Accelerometer sample rate = 119.00 Hz
Gyroscope sample rate = 119.00 Hz

aX:-0.958,aY:0.019,aZ:-0.312,gX:-4.883,gY:0.732,gZ:0.366
aX:-0.958,aY:0.016,aZ:-0.308,gX:-3.723,gY:0.427,gZ:0.671
aX:-0.954,aY:0.013,aZ:-0.298,gX:-3.052,gY:0.427,gZ:0.671
aX:-0.947,aY:0.010,aZ:-0.298,gX:-3.662,gY:0.122,gZ:0.488
aX:-0.943,aY:0.004,aZ:-0.302,gX:-4.211,gY:-1.038,gZ:0.427
aX:-0.942,aY:0.000,aZ:-0.309,gX:-4.822,gY:-2.136,gZ:1.038
aX:-0.947,aY:-0.000,aZ:-0.305,gX:-4.700,gY:-3.052,gZ:1.953
aX:-0.946,aY:-0.003,aZ:-0.302,gX:-4.700,gY:-3.357,gZ:2.869
aX:-0.944,aY:-0.001,aZ:-0.304,gX:-6.042,gY:-4.578,gZ:2.930
aX:-0.946,aY:0.000,aZ:-0.309,gX:-7.385,gY:-5.981,gZ:3.418
aX:-0.947,aY:-0.003,aZ:-0.319,gX:-8.057,gY:-7.202,gZ:3.479
aX:-0.946,aY:-0.003,aZ:-0.328,gX:-8.057,gY:-8.606,gZ:3.601
aX:-0.946,aY:-0.001,aZ:-0.341,gX:-7.080,gY:-9.399,gZ:3.540
aX:-0.954,aY:-0.003,aZ:-0.350,gX:-6.714,gY:-8.667,gZ:3.357
aX:-0.958,aY:-0.009,aZ:-0.349,gX:-6.042,gY:-6.897,gZ:3.113
aX:-0.961,aY:-0.010,aZ:-0.346,gX:-4.761,gY:-5.798,gZ:2.563
aX:-0.966,aY:-0.010,aZ:-0.345,gX:-3.784,gY:-4.822,gZ:1.465
aX:-0.963,aY:-0.011,aZ:-0.341,gX:-2.869,gY:-3.479,gZ:0.549
aX:-0.953,aY:-0.010,aZ:-0.336,gX:-1.770,gY:-2.197,gZ:0.000
aX:-0.947,aY:-0.012,aZ:-0.334,gX:-1.953,gY:-2.319,gZ:0.061
aX:-0.943,aY:-0.013,aZ:-0.333,gX:-3.357,gY:-1.465,gZ:0.610
aX:-0.947,aY:-0.008,aZ:-0.329,gX:-3.906,gY:-0.427,gZ:0.916
aX:-0.955,aY:-0.005,aZ:-0.329,gX:-5.066,gY:-0.916,gZ:1.221
aX:-0.956,aY:-0.006,aZ:-0.336,gX:-5.005,gY:-1.038,gZ:1.160
aX:-0.951,aY:-0.012,aZ:-0.343,gX:-5.005,gY:-1.404,gZ:0.977
aX:-0.942,aY:-0.010,aZ:-0.343,gX:-4.211,gY:-1.526,gZ:0.732
aX:-0.936,aY:-0.008,aZ:-0.344,gX:-3.174,gY:-2.014,gZ:0.610
aX:-0.943,aY:-0.010,aZ:-0.349,gX:-2.991,gY:-2.625,gZ:0.549
aX:-0.956,aY:-0.016,aZ:-0.345,gX:-3.723,gY:-2.197,gZ:0.305
aX:-0.959,aY:-0.019,aZ:-0.340,gX:-4.578,gY:-1.221,gZ:0.244
aX:-0.949,aY:-0.022,aZ:-0.338,gX:-5.005,gY:-0.977,gZ:-0.061
aX:-0.940,aY:-0.023,aZ:-0.348,gX:-5.920,gY:-1.343,gZ:-0.488
aX:-0.938,aY:-0.022,aZ:-0.342,gX:-6.714,gY:-1.099,gZ:-0.793
aX:-0.940,aY:-0.017,aZ:-0.341,gX:-6.897,gY:-0.732,gZ:-1.038
aX:-0.944,aY:-0.013,aZ:-0.344,gX:-7.751,gY:-0.916,gZ:-1.465
aX:-0.947,aY:-0.009,aZ:-0.347,gX:-7.751,gY:-0.610,gZ:-1.587
aX:-0.950,aY:-0.008,aZ:-0.349,gX:-6.348,gY:-0.122,gZ:-1.465
aX:-0.952,aY:-0.009,aZ:-0.344,gX:-5.737,gY:0.488,gZ:-1.282
aX:-0.948,aY:-0.012,aZ:-0.338,gX:-6.348,gY:0.549,gZ:-1.404
aX:-0.945,aY:-0.010,aZ:-0.344,gX:-5.920,gY:-0.061,gZ:-1.221
aX:-0.944,aY:-0.009,aZ:-0.351,gX:-5.920,gY:-0.427,gZ:-1.160
aX:-0.947,aY:-0.015,aZ:-0.354,gX:-6.226,gY:0.061,gZ:-1.160
aX:-0.952,aY:-0.016,aZ:-0.349,gX:-5.066,gY:0.610,gZ:-0.977
aX:-0.948,aY:-0.016,aZ:-0.345,gX:-4.517,gY:1.526,gZ:-0.916
aX:-0.944,aY:-0.015,aZ:-0.342,gX:-5.432,gY:1.404,gZ:-1.160
aX:-0.943,aY:-0.021,aZ:-0.348,gX:-5.188,gY:1.160,gZ:-1.160
aX:-0.941,aY:-0.025,aZ:-0.347,gX:-4.944,gY:1.343,gZ:-0.549
aX:-0.940,aY:-0.026,aZ:-0.346,gX:-6.042,gY:1.343,gZ:-0.244
aX:-0.945,aY:-0.022,aZ:-0.348,gX:-5.859,gY:1.648,gZ:-0.183
aX:-0.949,aY:-0.021,aZ:-0.349,gX:-6.165,gY:1.953,gZ:-0.244
aX:-0.949,aY:-0.026,aZ:-0.347,gX:-6.653,gY:1.770,gZ:-0.366
aX:-0.948,aY:-0.029,aZ:-0.339,gX:-6.042,gY:1.892,gZ:-0.122
aX:-0.945,aY:-0.033,aZ:-0.335,gX:-6.592,gY:1.831,gZ:0.183
aX:-0.948,aY:-0.035,aZ:-0.331,gX:-8.118,gY:1.648,gZ:0.122
aX:-0.950,aY:-0.039,aZ:-0.330,gX:-8.728,gY:1.648,gZ:-0.366
aX:-0.950,aY:-0.037,aZ:-0.328,gX:-9.399,gY:1.465,gZ:-0.732
aX:-0.944,aY:-0.030,aZ:-0.332,gX:-10.132,gY:1.221,gZ:-1.038
aX:-0.947,aY:-0.022,aZ:-0.335,gX:-9.888,gY:0.732,gZ:-1.160
aX:-0.949,aY:-0.020,aZ:-0.333,gX:-9.888,gY:0.977,gZ:-1.038
aX:-0.948,aY:-0.020,aZ:-0.326,gX:-9.888,gY:1.160,gZ:-0.916
aX:-0.947,aY:-0.014,aZ:-0.325,gX:-9.338,gY:1.160,gZ:-0.732
aX:-0.950,aY:-0.011,aZ:-0.326,gX:-9.216,gY:0.549,gZ:-0.488
aX:-0.953,aY:-0.016,aZ:-0.328,gX:-9.277,gY:0.244,gZ:-0.122
aX:-0.953,aY:-0.018,aZ:-0.325,gX:-8.789,gY:0.610,gZ:0.000
aX:-0.952,aY:-0.012,aZ:-0.320,gX:-7.751,gY:1.343,gZ:0.183
aX:-0.948,aY:-0.010,aZ:-0.324,gX:-7.690,gY:1.160,gZ:0.061
aX:-0.952,aY:-0.014,aZ:-0.333,gX:-7.263,gY:0.671,gZ:0.305
aX:-0.953,aY:-0.020,aZ:-0.335,gX:-6.531,gY:0.732,gZ:0.793
aX:-0.953,aY:-0.023,aZ:-0.331,gX:-5.859,gY:1.221,gZ:0.854
aX:-0.950,aY:-0.026,aZ:-0.328,gX:-5.432,gY:1.587,gZ:1.099
aX:-0.950,aY:-0.033,aZ:-0.330,gX:-5.737,gY:0.671,gZ:0.793
aX:-0.953,aY:-0.037,aZ:-0.327,gX:-5.981,gY:0.061,gZ:0.366
aX:-0.953,aY:-0.040,aZ:-0.321,gX:-5.676,gY:0.671,gZ:0.366
aX:-0.947,aY:-0.040,aZ:-0.320,gX:-5.920,gY:1.160,gZ:0.244
aX:-0.945,aY:-0.035,aZ:-0.320,gX:-6.897,gY:1.465,gZ:0.183
aX:-0.948,aY:-0.032,aZ:-0.323,gX:-6.653,gY:1.648,gZ:0.671
aX:-0.957,aY:-0.033,aZ:-0.324,gX:-6.775,gY:1.282,gZ:1.099
aX:-0.956,aY:-0.013,aZ:-0.318,gX:-6.104,gY:1.404,gZ:2.380
aX:-0.946,aY:-0.011,aZ:-0.328,gX:-5.798,gY:1.160,gZ:1.892
aX:-0.945,aY:-0.015,aZ:-0.339,gX:-5.371,gY:0.305,gZ:1.709
aX:-0.950,aY:-0.013,aZ:-0.343,gX:-4.089,gY:-0.244,gZ:1.770
aX:-0.958,aY:-0.015,aZ:-0.339,gX:-2.808,gY:0.305,gZ:1.526
aX:-0.959,aY:-0.019,aZ:-0.334,gX:-2.197,gY:1.099,gZ:1.404
aX:-0.953,aY:-0.017,aZ:-0.331,gX:-1.648,gY:1.587,gZ:0.793
aX:-0.952,aY:-0.014,aZ:-0.331,gX:-1.953,gY:1.587,gZ:0.183
aX:-0.950,aY:-0.017,aZ:-0.328,gX:-0.977,gY:1.526,gZ:-0.061
aX:-0.945,aY:-0.012,aZ:-0.325,gX:-0.305,gY:1.892,gZ:-0.061
aX:-0.945,aY:-0.008,aZ:-0.326,gX:-0.366,gY:1.831,gZ:0.183
aX:-0.949,aY:-0.006,aZ:-0.330,gX:-0.183,gY:2.075,gZ:0.549
aX:-0.952,aY:-0.009,aZ:-0.332,gX:0.671,gY:2.075,gZ:1.099
aX:-0.952,aY:-0.012,aZ:-0.332,gX:1.099,gY:2.258,gZ:1.587
aX:-0.943,aY:-0.012,aZ:-0.327,gX:1.587,gY:2.625,gZ:1.587
aX:-0.942,aY:-0.013,aZ:-0.329,gX:1.770,gY:2.014,gZ:1.343
aX:-0.947,aY:-0.020,aZ:-0.334,gX:2.258,gY:1.465,gZ:1.465
aX:-0.947,aY:-0.024,aZ:-0.336,gX:3.113,gY:1.465,gZ:1.587
aX:-0.951,aY:-0.028,aZ:-0.335,gX:3.845,gY:1.282,gZ:1.587
aX:-0.945,aY:-0.026,aZ:-0.333,gX:3.906,gY:1.709,gZ:1.587
aX:-0.946,aY:-0.019,aZ:-0.331,gX:4.211,gY:1.282,gZ:1.465
aX:-0.952,aY:-0.019,aZ:-0.335,gX:4.456,gY:0.916,gZ:1.465
aX:-0.952,aY:-0.019,aZ:-0.331,gX:4.761,gY:1.099,gZ:1.099
aX:-0.949,aY:-0.023,aZ:-0.320,gX:5.798,gY:1.160,gZ:1.221
aX:-0.945,aY:-0.028,aZ:-0.313,gX:6.165,gY:0.916,gZ:1.343
aX:-0.941,aY:-0.025,aZ:-0.319,gX:6.165,gY:0.244,gZ:1.526
aX:-0.949,aY:-0.015,aZ:-0.323,gX:6.409,gY:0.122,gZ:1.892
aX:-0.954,aY:-0.012,aZ:-0.322,gX:6.409,gY:0.488,gZ:2.136
aX:-0.953,aY:-0.012,aZ:-0.333,gX:6.104,gY:0.244,gZ:2.625
aX:-0.948,aY:-0.014,aZ:-0.341,gX:6.104,gY:0.610,gZ:2.747
aX:-0.950,aY:-0.020,aZ:-0.339,gX:6.592,gY:0.671,gZ:3.113
aX:-0.956,aY:-0.029,aZ:-0.333,gX:6.348,gY:1.099,gZ:2.930
aX:-0.952,aY:-0.031,aZ:-0.329,gX:6.409,gY:1.953,gZ:2.502
aX:-0.946,aY:-0.028,aZ:-0.329,gX:5.737,gY:1.831,gZ:1.526
aX:-0.946,aY:-0.026,aZ:-0.342,gX:4.761,gY:0.671,gZ:0.977
aX:-0.953,aY:-0.023,aZ:-0.343,gX:4.639,gY:0.061,gZ:0.793
aX:-0.954,aY:-0.022,aZ:-0.337,gX:5.005,gY:0.732,gZ:0.793
aX:-0.950,aY:-0.021,aZ:-0.334,gX:4.211,gY:1.282,gZ:0.427
aX:-0.942,aY:-0.017,aZ:-0.338,gX:4.761,gY:1.648,gZ:0.488
aX:-0.944,aY:-0.015,aZ:-0.341,gX:4.517,gY:1.587,gZ:0.549
aX:-0.955,aY:-0.017,aZ:-0.338,gX:4.089,gY:1.038,gZ:0.732
aX:-0.956,aY:-0.021,aZ:-0.336,gX:4.395,gY:1.099,gZ:0.732
aX:-0.952,aY:-0.023,aZ:-0.336,gX:3.540,gY:1.038,gZ:0.671
aX:-0.949,aY:-0.027,aZ:-0.337,gX:2.747,gY:1.221,gZ:0.732
aX:-0.948,aY:-0.032,aZ:-0.340,gX:2.563,gY:1.038,gZ:0.610
aX:-0.948,aY:-0.031,aZ:-0.335,gX:2.380,gY:1.404,gZ:0.427
aX:-0.945,aY:-0.023,aZ:-0.333,gX:1.465,gY:1.038,gZ:0.244
aX:-0.946,aY:-0.017,aZ:-0.338,gX:1.587,gY:0.122,gZ:0.488
aX:-0.952,aY:-0.019,aZ:-0.341,gX:1.648,gY:-0.183,gZ:0.793
aX:-0.950,aY:-0.022,aZ:-0.335,gX:0.854,gY:0.122,gZ:0.854
aX:-0.946,aY:-0.026,aZ:-0.328,gX:0.427,gY:0.671,gZ:0.916
aX:-0.946,aY:-0.027,aZ:-0.325,gX:-0.122,gY:0.732,gZ:0.977
aX:-0.948,aY:-0.022,aZ:-0.332,gX:-1.099,gY:0.122,gZ:0.549
aX:-0.950,aY:-0.018,aZ:-0.339,gX:-0.793,gY:-0.122,gZ:1.038
aX:-0.950,aY:-0.018,aZ:-0.337,gX:-0.854,gY:0.244,gZ:1.099
aX:-0.947,aY:-0.016,aZ:-0.333,gX:-1.465,gY:0.366,gZ:0.977
aX:-0.952,aY:-0.016,aZ:-0.336,gX:-1.587,gY:0.122,gZ:0.854
aX:-0.958,aY:-0.017,aZ:-0.337,gX:-1.465,gY:0.305,gZ:0.732
aX:-0.956,aY:-0.017,aZ:-0.333,gX:-2.136,gY:0.732,gZ:0.366
aX:-0.952,aY:-0.013,aZ:-0.326,gX:-1.282,gY:0.793,gZ:0.061
aX:-0.946,aY:-0.004,aZ:-0.327,gX:-0.854,gY:0.549,gZ:-0.061
aX:-0.947,aY:-0.003,aZ:-0.330,gX:-0.854,gY:0.244,gZ:0.061
aX:-0.948,aY:-0.006,aZ:-0.332,gX:-0.488,gY:0.427,gZ:0.122
aX:-0.949,aY:-0.010,aZ:-0.328,gX:0.061,gY:0.671,gZ:0.000
aX:-0.950,aY:-0.017,aZ:-0.324,gX:-0.488,gY:0.793,gZ:0.244
aX:-0.953,aY:-0.023,aZ:-0.321,gX:-0.549,gY:0.854,gZ:0.488
aX:-0.955,aY:-0.023,aZ:-0.322,gX:-0.977,gY:1.038,gZ:0.183
aX:-0.953,aY:-0.017,aZ:-0.328,gX:-1.282,gY:0.977,gZ:0.000
aX:-0.952,aY:-0.012,aZ:-0.329,gX:-0.793,gY:0.854,gZ:0.061
aX:-0.949,aY:-0.012,aZ:-0.328,gX:-0.732,gY:0.977,gZ:-0.061
aX:-0.944,aY:-0.011,aZ:-0.321,gX:-0.610,gY:0.916,gZ:0.427
aX:-0.946,aY:-0.012,aZ:-0.321,gX:-0.488,gY:0.488,gZ:0.732
aX:-0.951,aY:-0.014,aZ:-0.323,gX:-0.427,gY:0.000,gZ:1.221
aX:-0.955,aY:-0.019,aZ:-0.320,gX:-0.732,gY:-0.366,gZ:0.977
aX:-0.953,aY:-0.017,aZ:-0.314,gX:-0.977,gY:-0.305,gZ:0.549
aX:-0.948,aY:-0.014,aZ:-0.315,gX:-1.099,gY:-1.160,gZ:0.366
aX:-0.950,aY:-0.015,aZ:-0.320,gX:-1.648,gY:-1.709,gZ:0.244
aX:-0.951,aY:-0.015,aZ:-0.323,gX:-1.221,gY:-1.770,gZ:0.610
aX:-0.949,aY:-0.013,aZ:-0.323,gX:-1.282,gY:-1.160,gZ:0.488
aX:-0.943,aY:-0.006,aZ:-0.323,gX:-1.221,gY:-0.305,gZ:0.244
aX:-0.946,aY:-0.005,aZ:-0.324,gX:-1.160,gY:-0.549,gZ:0.000
aX:-0.963,aY:-0.013,aZ:-0.328,gX:-0.977,gY:-1.282,gZ:0.061
aX:-0.968,aY:-0.021,aZ:-0.328,gX:-1.038,gY:-1.038,gZ:-0.061
aX:-0.961,aY:-0.022,aZ:-0.328,gX:-0.854,gY:-0.610,gZ:-0.183
aX:-0.954,aY:-0.019,aZ:-0.320,gX:-1.221,gY:0.000,gZ:0.122
aX:-0.950,aY:-0.015,aZ:-0.312,gX:-0.916,gY:0.183,gZ:0.244
aX:-0.952,aY:-0.007,aZ:-0.313,gX:-1.465,gY:0.244,gZ:0.183
aX:-0.956,aY:-0.006,aZ:-0.315,gX:-1.160,gY:0.549,gZ:0.610
aX:-0.958,aY:-0.012,aZ:-0.319,gX:-1.038,gY:0.305,gZ:0.671
aX:-0.962,aY:-0.018,aZ:-0.317,gX:-1.099,gY:0.366,gZ:0.549
aX:-0.961,aY:-0.022,aZ:-0.307,gX:-0.427,gY:1.038,gZ:0.305
aX:-0.957,aY:-0.022,aZ:-0.307,gX:-0.366,gY:1.343,gZ:0.122
aX:-0.952,aY:-0.020,aZ:-0.312,gX:-0.977,gY:1.465,gZ:-0.061
aX:-0.954,aY:-0.017,aZ:-0.315,gX:-0.916,gY:1.526,gZ:0.427
aX:-0.954,aY:-0.016,aZ:-0.318,gX:-0.732,gY:1.831,gZ:1.038
aX:-0.954,aY:-0.013,aZ:-0.318,gX:-0.671,gY:1.892,gZ:1.221
aX:-0.955,aY:-0.015,aZ:-0.316,gX:-0.244,gY:1.831,gZ:1.343
aX:-0.957,aY:-0.023,aZ:-0.317,gX:0.244,gY:1.648,gZ:1.160
aX:-0.953,aY:-0.029,aZ:-0.313,gX:0.427,gY:2.197,gZ:0.732
aX:-0.949,aY:-0.026,aZ:-0.309,gX:1.038,gY:2.258,gZ:0.610
aX:-0.951,aY:-0.019,aZ:-0.315,gX:0.305,gY:2.014,gZ:0.549
aX:-0.953,aY:-0.013,aZ:-0.314,gX:0.244,gY:1.343,gZ:0.671
aX:-0.953,aY:-0.010,aZ:-0.311,gX:0.427,gY:0.854,gZ:0.916
aX:-0.952,aY:-0.012,aZ:-0.312,gX:0.549,gY:0.671,gZ:0.916
aX:-0.947,aY:-0.013,aZ:-0.314,gX:0.610,gY:0.488,gZ:1.038
aX:-0.946,aY:-0.011,aZ:-0.321,gX:0.488,gY:0.305,gZ:0.732
aX:-0.956,aY:-0.009,aZ:-0.322,gX:0.854,gY:0.366,gZ:0.793
aX:-0.961,aY:-0.008,aZ:-0.321,gX:1.099,gY:0.488,gZ:0.732
aX:-0.958,aY:-0.006,aZ:-0.321,gX:1.343,gY:1.343,gZ:0.427
aX:-0.957,aY:-0.005,aZ:-0.321,gX:1.587,gY:1.343,gZ:0.061
aX:-0.961,aY:-0.006,aZ:-0.322,gX:2.075,gY:1.404,gZ:0.000
aX:-0.961,aY:-0.003,aZ:-0.319,gX:3.296,gY:1.953,gZ:0.061
aX:-0.955,aY:0.000,aZ:-0.315,gX:4.089,gY:2.441,gZ:0.061
aX:-0.948,aY:0.002,aZ:-0.319,gX:4.211,gY:2.136,gZ:0.122
aX:-0.951,aY:-0.002,aZ:-0.321,gX:4.761,gY:1.709,gZ:0.610
aX:-0.955,aY:-0.008,aZ:-0.320,gX:4.822,gY:1.465,gZ:1.221
aX:-0.956,aY:-0.016,aZ:-0.316,gX:4.211,gY:1.587,gZ:1.526
aX:-0.953,aY:-0.022,aZ:-0.310,gX:4.211,gY:1.648,gZ:1.282
aX:-0.950,aY:-0.026,aZ:-0.306,gX:3.479,gY:1.343,gZ:1.038
aX:-0.951,aY:-0.019,aZ:-0.315,gX:2.686,gY:0.427,gZ:0.977
aX:-0.953,aY:-0.011,aZ:-0.323,gX:2.625,gY:0.244,gZ:0.854
aX:-0.951,aY:-0.005,aZ:-0.324,gX:2.686,gY:1.099,gZ:1.160
aX:-0.952,aY:-0.006,aZ:-0.322,gX:2.686,gY:1.221,gZ:1.038
aX:-0.958,aY:-0.012,aZ:-0.321,gX:2.502,gY:0.916,gZ:1.099
aX:-0.958,aY:-0.018,aZ:-0.317,gX:2.441,gY:1.038,gZ:1.038
aX:-0.953,aY:-0.021,aZ:-0.311,gX:1.526,gY:1.404,gZ:0.610
aX:-0.950,aY:-0.015,aZ:-0.310,gX:1.526,gY:1.465,gZ:0.427
aX:-0.952,aY:-0.007,aZ:-0.315,gX:1.343,gY:0.793,gZ:0.427
aX:-0.955,aY:-0.001,aZ:-0.317,gX:0.854,gY:0.305,gZ:0.610
aX:-0.954,aY:-0.000,aZ:-0.318,gX:1.221,gY:0.366,gZ:0.977
aX:-0.954,aY:-0.001,aZ:-0.318,gX:1.160,gY:0.488,gZ:1.404
aX:-0.958,aY:-0.008,aZ:-0.313,gX:0.916,gY:0.183,gZ:1.526
aX:-0.957,aY:-0.010,aZ:-0.315,gX:1.709,gY:0.000,gZ:1.648
aX:-0.954,aY:-0.012,aZ:-0.316,gX:1.648,gY:0.305,gZ:1.465
aX:-0.954,aY:-0.008,aZ:-0.314,gX:1.343,gY:0.244,gZ:1.526
aX:-0.957,aY:-0.009,aZ:-0.311,gX:2.075,gY:0.061,gZ:1.709
aX:-0.961,aY:-0.016,aZ:-0.313,gX:2.441,gY:-0.244,gZ:2.258
aX:-0.960,aY:-0.021,aZ:-0.314,gX:1.892,gY:0.061,gZ:2.319
aX:-0.953,aY:-0.019,aZ:-0.308,gX:2.380,gY:1.038,gZ:2.747
aX:-0.947,aY:-0.015,aZ:-0.305,gX:1.953,gY:1.709,gZ:2.930
aX:-0.957,aY:-0.026,aZ:-0.304,gX:0.793,gY:1.099,gZ:2.808
aX:-0.968,aY:-0.036,aZ:-0.308,gX:0.244,gY:0.427,gZ:2.747
aX:-0.962,aY:-0.037,aZ:-0.308,gX:0.000,gY:1.038,gZ:2.258
aX:-0.954,aY:-0.028,aZ:-0.296,gX:-0.610,gY:1.282,gZ:1.587
aX:-0.948,aY:-0.019,aZ:-0.296,gX:-0.549,gY:1.160,gZ:0.916
aX:-0.952,aY:-0.013,aZ:-0.303,gX:-1.099,gY:0.549,gZ:0.305
aX:-0.955,aY:-0.004,aZ:-0.309,gX:-1.831,gY:0.427,gZ:-0.061
aX:-0.958,aY:-0.000,aZ:-0.307,gX:-1.160,gY:0.427,gZ:-0.061
aX:-0.961,aY:-0.000,aZ:-0.305,gX:-1.343,gY:0.793,gZ:-0.183
aX:-0.958,aY:-0.005,aZ:-0.309,gX:-1.526,gY:0.610,gZ:-0.305
aX:-0.961,aY:-0.005,aZ:-0.310,gX:-1.221,gY:0.549,gZ:-0.244
aX:-0.956,aY:-0.004,aZ:-0.307,gX:-0.732,gY:1.099,gZ:0.244
aX:-0.955,aY:-0.001,aZ:-0.304,gX:-0.793,gY:1.343,gZ:0.549
aX:-0.951,aY:0.004,aZ:-0.305,gX:-0.610,gY:1.526,gZ:0.854
aX:-0.954,aY:0.001,aZ:-0.304,gX:-0.061,gY:0.793,gZ:1.221
aX:-0.957,aY:-0.000,aZ:-0.307,gX:0.671,gY:0.549,gZ:1.343
aX:-0.958,aY:-0.000,aZ:-0.311,gX:1.038,gY:0.610,gZ:1.160
aX:-0.959,aY:-0.003,aZ:-0.311,gX:1.770,gY:0.916,gZ:0.916
aX:-0.955,aY:-0.007,aZ:-0.310,gX:1.831,gY:1.038,gZ:1.221
aX:-0.957,aY:-0.010,aZ:-0.310,gX:1.648,gY:0.854,gZ:0.977
aX:-0.958,aY:-0.011,aZ:-0.307,gX:2.380,gY:0.977,gZ:1.343
aX:-0.957,aY:-0.008,aZ:-0.310,gX:1.831,gY:1.099,gZ:1.221
aX:-0.954,aY:-0.006,aZ:-0.305,gX:1.892,gY:1.648,gZ:1.404
aX:-0.953,aY:-0.007,aZ:-0.300,gX:2.258,gY:1.404,gZ:1.770
aX:-0.954,aY:-0.011,aZ:-0.302,gX:1.770,gY:0.732,gZ:1.892
aX:-0.958,aY:-0.018,aZ:-0.307,gX:1.404,gY:0.732,gZ:2.075
aX:-0.956,aY:-0.020,aZ:-0.306,gX:1.099,gY:0.549,gZ:2.075
aX:-0.950,aY:-0.010,aZ:-0.307,gX:1.099,gY:0.183,gZ:2.014
aX:-0.956,aY:-0.004,aZ:-0.310,gX:0.977,gY:-0.732,gZ:2.014
aX:-0.963,aY:-0.002,aZ:-0.313,gX:1.221,gY:-0.793,gZ:2.075
aX:-0.959,aY:-0.003,aZ:-0.309,gX:1.465,gY:-0.488,gZ:2.197
aX:-0.952,aY:-0.002,aZ:-0.304,gX:1.831,gY:-0.061,gZ:2.197
aX:-0.952,aY:-0.008,aZ:-0.305,gX:1.526,gY:-0.549,gZ:2.258
aX:-0.958,aY:-0.015,aZ:-0.303,gX:1.465,gY:-1.038,gZ:2.136
aX:-0.958,aY:-0.012,aZ:-0.304,gX:1.831,gY:-0.427,gZ:2.075
aX:-0.955,aY:-0.009,aZ:-0.306,gX:1.465,gY:-0.061,gZ:2.197
aX:-0.954,aY:-0.004,aZ:-0.307,gX:1.343,gY:0.000,gZ:2.380
aX:-0.953,aY:-0.002,aZ:-0.309,gX:1.099,gY:-0.427,gZ:2.380
aX:-0.957,aY:-0.004,aZ:-0.310,gX:1.465,gY:-0.977,gZ:2.563
aX:-0.958,aY:-0.012,aZ:-0.310,gX:1.099,gY:-1.038,gZ:2.441
aX:-0.956,aY:-0.018,aZ:-0.310,gX:0.549,gY:-1.160,gZ:2.075
aX:-0.950,aY:-0.016,aZ:-0.314,gX:0.549,gY:-1.770,gZ:1.648
aX:-0.953,aY:-0.009,aZ:-0.317,gX:0.122,gY:-2.075,gZ:1.526
aX:-0.956,aY:-0.006,aZ:-0.314,gX:-0.366,gY:-1.770,gZ:1.343
aX:-0.961,aY:-0.010,aZ:-0.308,gX:-0.366,gY:-1.465,gZ:1.282
aX:-0.960,aY:-0.011,aZ:-0.308,gX:-0.549,gY:-1.099,gZ:1.282
aX:-0.952,aY:-0.007,aZ:-0.311,gX:-0.732,gY:-0.671,gZ:1.221
aX:-0.954,aY:-0.003,aZ:-0.311,gX:-0.732,gY:-0.671,gZ:1.404
aX:-0.959,aY:-0.005,aZ:-0.309,gX:-1.343,gY:0.061,gZ:1.892
aX:-0.961,aY:-0.014,aZ:-0.310,gX:-2.136,gY:0.122,gZ:2.075
aX:-0.961,aY:-0.018,aZ:-0.311,gX:-2.625,gY:1.099,gZ:2.319
aX:-0.955,aY:-0.017,aZ:-0.306,gX:-2.625,gY:1.831,gZ:2.014
aX:-0.958,aY:-0.015,aZ:-0.305,gX:-3.296,gY:1.587,gZ:1.526
aX:-0.963,aY:-0.013,aZ:-0.306,gX:-3.052,gY:1.221,gZ:1.160
aX:-0.961,aY:-0.010,aZ:-0.312,gX:-3.113,gY:0.916,gZ:0.916
aX:-0.956,aY:-0.010,aZ:-0.314,gX:-3.784,gY:0.854,gZ:0.732
aX:-0.950,aY:-0.008,aZ:-0.313,gX:-3.113,gY:0.977,gZ:1.038
aX:-0.957,aY:-0.007,aZ:-0.315,gX:-2.869,gY:0.244,gZ:1.099
aX:-0.960,aY:-0.010,aZ:-0.318,gX:-2.808,gY:0.061,gZ:1.099
aX:-0.961,aY:-0.009,aZ:-0.315,gX:-2.502,gY:0.061,gZ:1.404
aX:-0.952,aY:-0.007,aZ:-0.307,gX:-2.686,gY:1.526,gZ:1.526
aX:-0.944,aY:-0.004,aZ:-0.304,gX:-2.747,gY:0.916,gZ:1.465
aX:-0.949,aY:-0.001,aZ:-0.312,gX:-2.014,gY:-0.549,gZ:1.709
aX:-0.958,aY:-0.006,aZ:-0.318,gX:-1.099,gY:-0.061,gZ:1.831
aX:-0.959,aY:-0.011,aZ:-0.315,gX:-1.282,gY:0.305,gZ:1.709
aX:-0.952,aY:-0.015,aZ:-0.316,gX:-0.854,gY:0.244,gZ:1.831
aX:-0.944,aY:-0.012,aZ:-0.312,gX:-0.305,gY:0.000,gZ:2.014
aX:-0.951,aY:-0.015,aZ:-0.317,gX:-1.038,gY:-1.648,gZ:2.380
aX:-0.960,aY:-0.025,aZ:-0.323,gX:-1.221,gY:-1.648,gZ:2.747
aX:-0.958,aY:-0.024,aZ:-0.312,gX:-1.282,gY:-0.427,gZ:2.747
aX:-0.954,aY:-0.026,aZ:-0.309,gX:-2.075,gY:-0.549,gZ:2.075
aX:-0.955,aY:-0.026,aZ:-0.320,gX:-1.892,gY:-1.038,gZ:1.770
aX:-0.958,aY:-0.028,aZ:-0.328,gX:-1.892,gY:-0.732,gZ:1.526
